ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0010586	miRNA metabolic process	18/1374	110/18986	0.16363636363636364	2.2611353711790394	3.7050783262904927	8.942615324914302e-4	0.0056726663891948	0.0036900487674983214	REST/NEAT1/ATOH8/NOTCH2/TP53/SOX9/NGFR/GATA2/EGR1/ETS1/TGFB1/LILRB4/KLF4/SPI1/XIST/NOTCH3/SMAD6/MYOCD	18
GO:0030449	regulation of complement activation	7/1374	23/18986	0.30434782608695654	4.205493323207392	4.296349476627553	8.945358112176823e-4	0.0056726663891948	0.0036900487674983214	C3/A2M/CR1/MASP1/TREM2/CFH/IL1B	7
GO:0036303	lymph vessel morphogenesis	7/1374	23/18986	0.30434782608695654	4.205493323207392	4.296349476627553	8.945358112176823e-4	0.0056726663891948	0.0036900487674983214	FOXC1/PDPN/TIE1/FLT4/ACVRL1/SOX18/EPHA2	7
GO:0060444	branching involved in mammary gland duct morphogenesis	7/1374	23/18986	0.30434782608695654	4.205493323207392	4.296349476627553	8.945358112176823e-4	0.0056726663891948	0.0036900487674983214	PGR/CSF1/DDR1/TBX3/TGFB1/LRP5/EPHA2	7
GO:0009799	specification of symmetry	22/1374	147/18986	0.14965986394557823	2.06800740674727	3.6307666497781463	8.953122930988945e-4	0.0056726663891948	0.0036900487674983214	APLNR/TGFBR2/FOXJ1/NOTCH2/ZIC3/TBX3/PCSK6/DAAM2/SOSTDC1/NOTCH1/MEF2C/VANGL2/GREM2/DNAH11/GJA1/TBX2/FOXF1/SMO/TBX6/ENG/SOX18/SOX17	22
GO:0009855	determination of bilateral symmetry	22/1374	147/18986	0.14965986394557823	2.06800740674727	3.6307666497781463	8.953122930988945e-4	0.0056726663891948	0.0036900487674983214	APLNR/TGFBR2/FOXJ1/NOTCH2/ZIC3/TBX3/PCSK6/DAAM2/SOSTDC1/NOTCH1/MEF2C/VANGL2/GREM2/DNAH11/GJA1/TBX2/FOXF1/SMO/TBX6/ENG/SOX18/SOX17	22
GO:0071675	regulation of mononuclear cell migration	22/1374	147/18986	0.14965986394557823	2.06800740674727	3.6307666497781463	8.953122930988945e-4	0.0056726663891948	0.0036900487674983214	ADTRP/ANO6/PADI2/CMKLR1/MSN/SPN/PLCB1/MMP14/SERPINE1/CSF1/PTK2B/TREM2/C3AR1/CD200/LGALS9/CXCL12/TGFB1/DUSP1/C5AR1/BMP5/CNN2/EMILIN1	22
GO:0051480	regulation of cytosolic calcium ion concentration	12/1374	59/18986	0.2033898305084746	2.8104507438383544	3.8901482939415026	9.107956454992656e-4	0.005762408074045479	0.0037484254057239094	GRM5/BOK/CAV1/SV2B/CDH23/CALB1/CNR1/CNGB1/HCRTR2/PLN/GPER1/HRC	12
GO:0030900	forebrain development	48/1374	416/18986	0.11538461538461539	1.5943903258313739	3.423787282848293	9.115268287947386e-4	0.005762408074045479	0.0037484254057239094	NEUROD6/MAS1/ROBO2/SYNE2/RFX4/LEF1/SALL1/NDE1/PLCB1/ELAVL4/NEFL/ZIC1/EPHA5/INHBB/MSX1/CXCR4/CDK5/CNTN2/ZIC3/TBX3/SCN2A/CXCL12/TUBB2A/C21orf91/GATA2/FLNA/MDGA1/KCNC2/LRP2/HTR5A/DRAXIN/PCSK1/NOTCH1/CNTNAP2/SLC4A10/INHBA/TYROBP/LPAR1/GLI2/CRH/AQP1/MFSD2A/COL3A1/SMO/NOTCH3/KIF26A/TSKU/WNT1	48
GO:0001933	negative regulation of protein phosphorylation	31/1374	236/18986	0.13135593220338984	1.8150827720622704	3.519260442644641	9.181909299420498e-4	0.0057980146362632805	0.0037715873443982723	WWTR1/PRR5L/LATS2/PRKCH/THY1/CAV1/HEG1/SFRP1/SNCA/UCHL1/HHEX/IRAK3/PTPRC/CALM3/YWHAG/PTPRT/TGFB1/SH3GL2/LILRB4/DUSP1/SAMSN1/LRP5/GPRC5A/OCLN/CDKN1C/SMO/HSPB1/HYAL2/CDKN1A/MYOCD/IL1B	31
GO:1990778	protein localization to cell periphery	43/1374	362/18986	0.11878453038674033	1.6413705195943609	3.441288841913749	9.232557439300956e-4	0.005823453738369402	0.0037881353874053073	KCNB2/ITGB1/RDX/PRKCE/LDLRAP1/PRKCH/ZDHHC23/KCNIP4/MMP14/CACNG3/CAV1/TNFRSF1A/SNCA/F11R/FYB1/GBP1/TMBIM1/TREM2/CDK5/EMP2/NETO1/VWC2/C1QL3/S100A10/RAB13/FLNA/GPR158/TGFB1/RHBDF2/GRIN2A/ERBB2/NSF/PREPL/ABCA2/PRAM1/EHD2/JUP/ABI3/RAMP3/LAMA5/EPHA2/GPER1/NHERF2	43
GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	15/1374	84/18986	0.17857142857142858	2.4675088375961742	3.764963911114103	9.354566102817748e-4	0.005893796132044366	0.0038338928575744674	TGFBR2/NCKAP1L/STAT5A/CD86/ANXA1/BCL6/SASH3/IL18/HLA-DRA/LGALS9/RUNX3/ZBTB7B/HLA-DRB1/IL4R/VSIR	15
GO:0035051	cardiocyte differentiation	24/1374	167/18986	0.1437125748502994	1.985827471694166	3.574005442088378	9.646514831583509e-4	0.006070930946640461	0.003949118407507459	ITGB1/TGFBR3/REST/POPDC1/RGS4/TBX18/FZD7/TBX3/COL14A1/TGFB1/PI16/NOTCH1/MEF2C/INHBA/TBX2/PLEC/MYLK3/MYH11/VCAM1/SOX18/MYOCD/GPER1/SOX17/IGF1	24
GO:0002221	pattern recognition receptor signaling pathway	35/1374	278/18986	0.12589928057553956	1.7396824898160075	3.470151087345506	9.676987226648656e-4	0.006083296220779132	0.0039571619731721165	COLEC12/IFIH1/ERBIN/SLC15A3/CTSS/TLR5/HAVCR2/TLR7/PRKCE/LTF/GBP2/TLR3/CAV1/LILRA4/IRAK3/TREM2/MAVS/MAPKAPK2/BTK/CASP1/IRF1/PIK3AP1/GBP5/HSPA1A/LILRA2/CLEC4E/NLRP1/TLR8/HSPA1B/F2RL1/IRF7/NOD2/TNIP3/COLEC10/PYDC2	35
GO:0050769	positive regulation of neurogenesis	32/1374	247/18986	0.12955465587044535	1.7901926465475075	3.4914239250538635	9.693084337554008e-4	0.006086607148274137	0.003959315719414887	GFAP/MAN2A1/ITGB1/ROBO2/PRKCH/FN1/SERPINF1/GRM5/NEFL/TNFRSF1B/CXCR4/SOX10/NKX6-2/CXCL12/PLXNB1/SOX8/TGFB1/EGR2/ACAN/EPHA4/LRP2/NOTCH1/TGM2/PLXNB3/NKX2-2/MYRF/NTN1/SLC7A5/SMO/TP73/GPER1/IL1B	32
GO:0050886	endocrine process	16/1374	93/18986	0.17204301075268819	2.3772988370819053	3.718891616820472	9.75523890779019e-4	0.0061187994042166145	0.003980256664327459	INHBB/TBX3/C1QTNF1/NIBAN2/DRD5/INHBA/ECE1/GJA1/CRH/AQP1/NOS3/F2RL1/BMP6/SPP1/KCNQ1/IL1B	16
GO:0044344	cellular response to fibroblast growth factor stimulus	19/1374	120/18986	0.15833333333333333	2.1878578360019407	3.6459398849950055	9.848109173390667e-4	0.006170164275859035	0.0040136693257273705	ZFP36L2/ITGB1/ZFP36L1/FGF1/CD44/SFRP1/NGFR/FGF9/FGF5/TBX2/FGFRL1/SHISA2/PRKD2/SMOC2/COL1A1/HYAL2/ZFP36/DLL4/CXCL8	19
GO:0016079	synaptic vesicle exocytosis	17/1374	102/18986	0.16666666666666666	2.303008248423095	3.6854844542369265	9.946771312453657e-4	0.0062250395073485025	0.004049365463386655	RPH3A/RAB3A/SYP/CADPS/STX1A/SNCA/SV2B/SV2A/CDK5/SYT1/PRKCB/SNAP25/PREPL/NAPB/SYT4/PRKCG/STX11	17
GO:0045661	regulation of myoblast differentiation	14/1374	76/18986	0.18421052631578946	2.545430169309737	3.770550367717946	9.976543717918635e-4	0.006236726996073719	0.004056968132115382	ZFP36L1/ZFHX3/ID3/PLCB1/IL18/SOX9/TBX3/ACTL6B/SOSTDC1/SOX8/TGFB1/NOTCH1/MEF2C/MYOCD	14
GO:0022898	regulation of transmembrane transporter activity	27/1374	197/18986	0.13705583756345177	1.8938443464189922	3.522390540539542	0.0010080863397982764	0.006285010115023326	0.004088376124644318	ITGB1/AHNAK/CTSS/PTPN3/KCNE4/HPCA/CACNG3/CAV1/SNCA/GEM/SLC6A9/TREM2/HSPA2/KCNE3/CALM3/FGF12/CASQ1/CHRM3/CRH/YWHAH/RRAD/KCNQ1/CASQ2/PLN/JPH2/GPR35/HRC	27
GO:0032271	regulation of protein polymerization	28/1374	207/18986	0.13526570048309178	1.8691081436477295	3.5116974302380246	0.0010095189483935645	0.006285010115023326	0.004088376124644318	EPS8/RDX/NCKAP1L/PRKCE/PAK1/KANK2/HCLS1/ADD2/SNCA/PTK2B/STMN2/PREX1/CDC42EP4/DAAM2/ELN/SCIN/LMOD1/CDC42EP1/KIRREL1/VASP/HSPA1A/OCLN/TRIOBP/ESAM/HSPA1B/CDH5/KANK3/PLEKHG2	28
GO:0042117	monocyte activation	5/1374	12/18986	0.4166666666666667	5.757520621057739	4.604539288684688	0.0010143245861790314	0.006285010115023326	0.004088376124644318	FN1/CSF1/LILRB4/CD33/HYAL2	5
GO:0043312	neutrophil degranulation	5/1374	12/18986	0.4166666666666667	5.757520621057739	4.604539288684688	0.0010143245861790314	0.006285010115023326	0.004088376124644318	PTAFR/SYK/ITGB2/PRAM1/SPI1	5
GO:0043380	regulation of memory T cell differentiation	5/1374	12/18986	0.4166666666666667	5.757520621057739	4.604539288684688	0.0010143245861790314	0.006285010115023326	0.004088376124644318	FGL2/BCL6/HLA-DRA/HLA-DRB1/PCK1	5
GO:0045628	regulation of T-helper 2 cell differentiation	5/1374	12/18986	0.4166666666666667	5.757520621057739	4.604539288684688	0.0010143245861790314	0.006285010115023326	0.004088376124644318	CD86/ANXA1/BCL6/IL18/IL4R	5
GO:0060379	cardiac muscle cell myoblast differentiation	5/1374	12/18986	0.4166666666666667	5.757520621057739	4.604539288684688	0.0010143245861790314	0.006285010115023326	0.004088376124644318	ITGB1/REST/NOTCH1/TBX2/MYOCD	5
GO:0071493	cellular response to UV-B	5/1374	12/18986	0.4166666666666667	5.757520621057739	4.604539288684688	0.0010143245861790314	0.006285010115023326	0.004088376124644318	MAP3K20/NLRP1/MFAP4/HYAL2/CDKN1A	5
GO:0034504	protein localization to nucleus	39/1374	321/18986	0.12149532710280374	1.6788284427757145	3.426043545868583	0.001022234850685644	0.006317214666188936	0.004109325067554632	WWTR1/ANGPT1/PTTG1IP/KCNQ3/PARP9/DTX3L/OTUD7B/TXNIP/YAP1/PGR/GBP2/LATS2/SYK/HCLS1/ZIC1/HHEX/CABP1/TP53/MAVS/MSX1/CDK5/SOX9/NUAK2/PTGS2/NGFR/FLNA/TGFB1/LILRB4/NOTCH1/FGF9/CARD10/JUP/SMO/SIX1/COL1A1/BCL3/HYAL2/BAG3/CDKN1A	39
GO:0090330	regulation of platelet aggregation	8/1374	30/18986	0.26666666666666666	3.684813197476953	4.110509724919406	0.0010228941897209843	0.006317214666188936	0.004109325067554632	IL6R/SYK/MMRN1/F11R/C1QTNF1/PDPN/HTR2A/EMILIN1	8
GO:1902932	positive regulation of alcohol biosynthetic process	8/1374	30/18986	0.26666666666666666	3.684813197476953	4.110509724919406	0.0010228941897209843	0.006317214666188936	0.004109325067554632	PTAFR/MAS1/FGF1/SNCA/PTH1R/BMP6/NTSR1/GPER1	8
GO:0002821	positive regulation of adaptive immune response	21/1374	139/18986	0.1510791366906475	2.087618987779209	3.594656486177936	0.0010243544627873092	0.006319288782507879	0.004110674272644665	C3/TREM2/SASH3/IL18/PTPRC/HLA-DRA/BTK/HLA-B/YWHAG/CLEC7A/HLA-E/IL1R1/TGFB1/HLA-C/HLA-DRB1/IL18R1/NOD2/MICB/SECTM1/SLC11A1/IL1B	21
GO:0048499	synaptic vesicle membrane organization	9/1374	37/18986	0.24324324324324326	3.361147173374248	4.015365663589676	0.0010340996979940616	0.006372412612638844	0.004145231130117008	RPH3A/RAB3A/SYP/STX1A/SYT1/SNAP25/SYNGR2/SYT4/STX11	9
GO:0060070	canonical Wnt signaling pathway	40/1374	332/18986	0.12048192771084337	1.6648252398239247	3.413381915778953	0.001043232174913216	0.006421648217976203	0.004177258711562344	WWTR1/FOXO1/HECW1/LEF1/YAP1/PLEKHA4/LATS2/GPRC5B/TBL1X/TBX18/CAV1/SFRP1/HHEX/FZD7/NKD1/SOX9/SOX10/DAAM2/SOSTDC1/EGR1/TGFB1/DRAXIN/NOTCH1/LRP5/FGF9/FRZB/KLF4/SOX13/LRP4/NID1/JUP/SOX7/TCF7L1/ZNF703/COL1A1/SFRP4/LGR6/WNT1/SOX17/SHISA3	40
GO:0035987	endodermal cell differentiation	11/1374	52/18986	0.21153846153846154	2.923048930690852	3.878512083655256	0.0010470823656280645	0.006438296383839959	0.004188088282651466	COL12A1/ITGB5/FN1/MMP14/ITGB2/MMP2/ITGA5/COL8A1/COL5A2/INHBA/SOX17	11
GO:0007416	synapse assembly	34/1374	269/18986	0.12639405204460966	1.7465192664621245	3.4442397067973647	0.0010596983346341526	0.006508748241140915	0.004233916958509534	GAP43/ROBO2/IL1RAPL2/GABRG3/VSTM5/ADD2/CLSTN3/SNCA/PTK2B/GABRA3/LINGO2/CDK5/TRIM47/PLXNB1/SNAP25/C1QL3/MDGA1/MEF2C/CLSTN2/GABRA1/PLXNB3/LRP4/CBLN2/GABRG2/CBLN4/GABRA6/NEGR1/GABRB2/NTN1/SRPX2/ABI3/SIX1/MUSK/ARHGEF15	34
GO:0006970	response to osmotic stress	15/1374	85/18986	0.17647058823529413	2.4384793218597483	3.712487702976394	0.0010613436082121087	0.006511736984882152	0.004235861125397211	ZFP36L1/EFHD1/TLR3/PTK2B/SST/TP53/SCN2A/PTGS2/CASP1/AQP1/YBX3/KMO/PCK1/SLC4A11/ICOSLG	15
GO:0032608	interferon-beta production	12/1374	60/18986	0.2	2.763609898107715	3.821580952047949	0.0010647449663610511	0.006518373323473973	0.004240178039412832	ARRDC4/IFIH1/TRIM38/TLR7/TRIM56/TLR3/OAS2/MAVS/IRF1/TLR8/LILRB1/IRF7	12
GO:0032648	regulation of interferon-beta production	12/1374	60/18986	0.2	2.763609898107715	3.821580952047949	0.0010647449663610511	0.006518373323473973	0.004240178039412832	ARRDC4/IFIH1/TRIM38/TLR7/TRIM56/TLR3/OAS2/MAVS/IRF1/TLR8/LILRB1/IRF7	12
GO:0048659	smooth muscle cell proliferation	25/1374	178/18986	0.1404494382022472	1.9407372879969909	3.5220975502636684	0.0010705873159129603	0.00653989208199004	0.004254175913233079	PTAFR/DDR2/IL6R/LDLRAP1/IGFBP5/NPY5R/MMP2/IL18/GNA12/PTGS2/ELN/ADAMTS1/TGFB1/MEF2C/FGF9/KLF4/GJA1/NOS3/NOTCH3/OGN/CDKN1A/NPR1/MYOCD/GPER1/IGF1	25
GO:0071453	cellular response to oxygen levels	25/1374	178/18986	0.1404494382022472	1.9407372879969909	3.5220975502636684	0.0010705873159129603	0.00653989208199004	0.004254175913233079	FOXO1/DDR2/ZFP36L1/PRKCE/CAV1/SFRP1/TP53/TREM2/HIPK2/SCN2A/PTGS2/TGFB1/EPHA4/NOTCH1/HIF3A/INHBA/LPAR1/ATP6V1A/AQP1/AJUBA/PMAIP1/PCK1/EPAS1/GAD2/STC1	25
GO:0032412	regulation of monoatomic ion transmembrane transporter activity	26/1374	188/18986	0.13829787234042554	1.9110068444361856	3.5062192561922596	0.0010832017931239233	0.006609765556304505	0.004299628353070902	ITGB1/AHNAK/CTSS/PTPN3/KCNE4/HPCA/CACNG3/CAV1/GEM/SLC6A9/TREM2/HSPA2/KCNE3/CALM3/FGF12/CASQ1/CHRM3/CRH/YWHAH/RRAD/KCNQ1/CASQ2/PLN/JPH2/GPR35/HRC	26
GO:0010466	negative regulation of peptidase activity	27/1374	198/18986	0.13636363636363635	1.8842794759825328	3.4936242486839726	0.0010887115038987958	0.006636180750446022	0.004316811340381913	SERPINA5/CD109/A2M/LTF/CR1/SERPINF1/SERPINE1/CD44/SNCA/CRB2/TIMP3/PTGS2/SERPINI1/PI16/SERPINI2/SLPI/TFPI/AQP1/TIMP1/CPAMD8/ITIH5/SERPINH1/SERPINA1/SERPINA3/WFIKKN2/HMSD/COL6A3	27
GO:0007265	Ras protein signal transduction	19/1374	121/18986	0.15702479338842976	2.1697763662829166	3.6054663937300315	0.0010906811083719974	0.006640983563435131	0.004319935552689682	PLCE1/ITPKB/RASGRF1/RASGRP3/CSF1/NOTCH2/TP53/PLK2/CDK2/SYDE1/NOTCH1/RGL3/RIT2/DOK1/NTN1/RASAL3/RRAS/CDKN1A/IGF1	19
GO:1900182	positive regulation of protein localization to nucleus	16/1374	94/18986	0.1702127659574468	2.3520084239214594	3.670275668307369	0.0010982031847798833	0.006679547509159031	0.004345021258533304	WWTR1/PARP9/DTX3L/YAP1/HCLS1/ZIC1/MAVS/PTGS2/NGFR/FLNA/TGFB1/CARD10/JUP/SMO/HYAL2/BAG3	16
GO:0070167	regulation of biomineral tissue development	17/1374	103/18986	0.1650485436893204	2.280648945040347	3.6400516040299027	0.0011126054908155549	0.006759830117171264	0.004397244801823525	ANO6/DDR2/LTF/NELL1/TENT5A/TMEM119/PTK2B/SOX9/SLC4A2/TGFB1/NOTCH1/MEF2C/GJA1/NOS3/MGP/BMP6/RXRA	17
GO:0015872	dopamine transport	10/1374	45/18986	0.2222222222222222	3.0706776645641276	3.8842898729658506	0.0011744014776796418	0.007112215845430589	0.00462647043101338	SNCA/SNCG/SYT1/PRKCB/CXCL12/HTR2A/TGM2/CNR1/RAB3B/SYT4	10
GO:0032689	negative regulation of type II interferon production	10/1374	45/18986	0.2222222222222222	3.0706776645641276	3.8842898729658506	0.0011744014776796418	0.007112215845430589	0.00462647043101338	HAVCR2/CR1/LGALS9/LAPTM5/LILRB4/INHBA/HLA-DRB1/VSIR/LILRB1/NOD2	10
GO:0071548	response to dexamethasone	10/1374	45/18986	0.2222222222222222	3.0706776645641276	3.8842898729658506	0.0011744014776796418	0.007112215845430589	0.00462647043101338	PTAFR/SERPINF1/TGFB1/CRH/UCP2/TBX2/AQP1/PCK1/GAD2/GJB2	10
GO:0009651	response to salt stress	7/1374	24/18986	0.2916666666666667	4.030264434740418	4.148951968447679	0.001184709291203643	0.007166917348293297	0.004662053558835479	ZFP36L1/EFHD1/PTK2B/TP53/AQP1/KMO/PCK1	7
GO:0007193	adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway	15/1374	86/18986	0.1744186046511628	2.4101249111404486	3.660751399737478	0.0012012172165121228	0.0072511715969904725	0.0047168606398853554	GRM8/S1PR3/GABBR2/MCHR1/GRM5/CHRM1/FLNA/CHRM4/HTR5A/CHRM3/LPAR1/ADCY4/RGS1/NPY2R/MARCO	15
GO:0048678	response to axon injury	15/1374	86/18986	0.1744186046511628	2.4101249111404486	3.660751399737478	0.0012012172165121228	0.0072511715969904725	0.0047168606398853554	GAP43/TNC/NEFL/MMP2/TREM2/CERS2/FLNA/EPHA4/PCSK1/KLF4/TYROBP/LAMB2/SPP1/RGMA/GIPR	15
GO:0046888	negative regulation of hormone secretion	13/1374	69/18986	0.18840579710144928	2.603400628652195	3.726788886173652	0.0012026749660212672	0.007252181662059574	0.004717517683523674	FOXO1/REST/SFRP1/INHBB/VSNL1/INHBA/GJA1/CRH/UCP2/CHGA/F2RL1/CARTPT/IL1B	13
GO:0046660	female sex differentiation	19/1374	122/18986	0.1557377049180328	2.1519913141002696	3.5653859991668435	0.0012061197423262652	0.007257380034125922	0.004720899205566459	A2M/ROBO2/FOXC1/PGR/MMP14/SFRP1/MMP2/INHBB/TBX3/RBP4/ADAMTS1/LRP2/NOTCH1/KDR/DACH2/INHBA/NUPR1/NOS3/VGF	19
GO:0051092	positive regulation of NF-kappaB transcription factor activity	19/1374	122/18986	0.1557377049180328	2.1519913141002696	3.5653859991668435	0.0012061197423262652	0.007257380034125922	0.004720899205566459	TRIM38/LTF/PRKCH/RTKN2/TRIM5/SPHK1/IRAK3/RHEBL1/IL18/LGALS9/BTK/CLEC7A/HSPA1A/HSPA1B/PRKD2/TNFSF18/IL18R1/NOD2/IL1B	19
GO:1905954	positive regulation of lipid localization	18/1374	113/18986	0.1592920353982301	2.201105228581366	3.576795726854377	0.0012315715908626983	0.007340112716803971	0.004774716513478215	C3/LDLRAP1/ABCA8/CAV1/MSR1/TREM2/C1QTNF1/ANXA2/ACSL5/ACACB/CRH/BMP6/RXRA/SPP1/NTSR1/CES1/CIDEA/IL1B	18
GO:0090316	positive regulation of intracellular protein transport	16/1374	95/18986	0.16842105263157894	2.3272504405117598	3.6222759758604828	0.0012336831559786243	0.007340112716803971	0.004774716513478215	PRR5L/HCLS1/ZIC1/CHRM1/MAVS/PTGS2/FLNA/TGFB1/JUP/ANP32B/SMO/SLC51B/HYAL2/BAG3/TMEM30B/IL1B	16
GO:0001956	positive regulation of neurotransmitter secretion	6/1374	18/18986	0.3333333333333333	4.60601649684619	4.275112226961444	0.0012355421049993873	0.007340112716803971	0.004774716513478215	STX1A/SNCA/SYT1/GPR158/KMO/GPER1	6
GO:0002923	regulation of humoral immune response mediated by circulating immunoglobulin	6/1374	18/18986	0.3333333333333333	4.60601649684619	4.275112226961444	0.0012355421049993873	0.007340112716803971	0.004774716513478215	FOXJ1/CR1/TREM2/PTPRC/FCGR2B/NOD2	6
GO:0003159	morphogenesis of an endothelium	6/1374	18/18986	0.3333333333333333	4.60601649684619	4.275112226961444	0.0012355421049993873	0.007340112716803971	0.004774716513478215	FGF1/ITGAX/CXCR4/PRKD2/DLL4/ACVRL1	6
GO:0016264	gap junction assembly	6/1374	18/18986	0.3333333333333333	4.60601649684619	4.275112226961444	0.0012355421049993873	0.007340112716803971	0.004774716513478215	APLNR/CAV1/CNTNAP2/GJA1/GJB2/IL1B	6
GO:0032274	gonadotropin secretion	6/1374	18/18986	0.3333333333333333	4.60601649684619	4.275112226961444	0.0012355421049993873	0.007340112716803971	0.004774716513478215	INHBB/TBX3/NIBAN2/INHBA/GJA1/CRH	6
GO:0034112	positive regulation of homotypic cell-cell adhesion	6/1374	18/18986	0.3333333333333333	4.60601649684619	4.275112226961444	0.0012355421049993873	0.007340112716803971	0.004774716513478215	IL6R/MMRN1/F11R/PDPN/HTR2A/EMILIN1	6
GO:0045064	T-helper 2 cell differentiation	6/1374	18/18986	0.3333333333333333	4.60601649684619	4.275112226961444	0.0012355421049993873	0.007340112716803971	0.004774716513478215	CD86/ANXA1/BCL6/IL18/IL4R/BCL3	6
GO:0046579	positive regulation of Ras protein signal transduction	6/1374	18/18986	0.3333333333333333	4.60601649684619	4.275112226961444	0.0012355421049993873	0.007340112716803971	0.004774716513478215	ITPKB/RASGRF1/CSF1/NOTCH2/NOTCH1/IGF1	6
GO:0061154	endothelial tube morphogenesis	6/1374	18/18986	0.3333333333333333	4.60601649684619	4.275112226961444	0.0012355421049993873	0.007340112716803971	0.004774716513478215	FGF1/ITGAX/CXCR4/PRKD2/DLL4/ACVRL1	6
GO:0072189	ureter development	6/1374	18/18986	0.3333333333333333	4.60601649684619	4.275112226961444	0.0012355421049993873	0.007340112716803971	0.004774716513478215	TBX18/SOX9/SOX8/FOXF1/SIX1/SOX17	6
GO:0045861	negative regulation of proteolysis	37/1374	303/18986	0.12211221122112212	1.6873525780525651	3.368774197067282	0.0012377483618079108	0.007341463191191043	0.004775594992134575	SERPINA5/CD109/A2M/PTPN3/LTF/CR1/SERPINF1/SERPINE1/CD44/GAS1/SNCA/CRB2/TIMP3/TP53/HIPK2/CDK5/PTGS2/SERPINI1/EPHA4/PI16/SERPINI2/SLPI/TFPI/AQP1/PRKCG/TIMP1/CPAMD8/ITIH5/SERPINH1/SERPINA1/SERPINA3/WFIKKN2/HMSD/WNT1/IL1R2/PLAU/COL6A3	37
GO:0042306	regulation of protein import into nucleus	12/1374	61/18986	0.19672131147540983	2.718304817810867	3.7544083742462924	0.001239688357373719	0.007341463191191043	0.004775594992134575	ANGPT1/HCLS1/ZIC1/CABP1/MAVS/PTGS2/FLNA/TGFB1/JUP/SMO/HYAL2/BAG3	12
GO:0098900	regulation of action potential	12/1374	61/18986	0.19672131147540983	2.718304817810867	3.7544083742462924	0.001239688357373719	0.007341463191191043	0.004775594992134575	KCNQ3/TBX18/CAV1/DSP/KCNE3/CALM3/FGF12/FLNA/KCNC2/CNR1/JUP/GPR35	12
GO:0043267	negative regulation of potassium ion transport	9/1374	38/18986	0.23684210526315788	3.272695931969662	3.9169296688805466	0.001269176400718315	0.007492406903400137	0.004873783325624401	KCNE4/RGS4/CAV1/PTK2B/KCNE3/HTR2A/NOS3/KCNQ1/CASQ2	9
GO:0071404	cellular response to low-density lipoprotein particle stimulus	9/1374	38/18986	0.23684210526315788	3.272695931969662	3.9169296688805466	0.001269176400718315	0.007492406903400137	0.004873783325624401	ADTRP/ITGB1/TXNIP/SYK/ITGB2/TREM2/TGFB1/FCER1G/CES1	9
GO:0071711	basement membrane organization	9/1374	38/18986	0.23684210526315788	3.272695931969662	3.9169296688805466	0.001269176400718315	0.007492406903400137	0.004873783325624401	ITGB1/CTSS/CAV1/PLOD3/PHLDB1/LAMB2/NID1/HPN/COL3A1	9
GO:0051258	protein polymerization	36/1374	293/18986	0.12286689419795221	1.6977808247760704	3.3620770850008204	0.0012816921151546758	0.007525845964819894	0.004895535312946149	EPS8/RDX/NCKAP1L/PRKCE/NDE1/PAK1/KANK2/HCLS1/ADD2/NEFL/SNCA/PTK2B/STMN2/MID1IP1/PREX1/CDC42EP4/DAAM2/FAM107A/ELN/SCIN/CASQ1/LMOD1/CDC42EP1/KIRREL1/VASP/HSPA1A/OCLN/TRIOBP/ESAM/MICALL2/HSPA1B/CDH5/KANK3/PLEKHG2/CASQ2/GOLGA2	36
GO:0032386	regulation of intracellular transport	34/1374	272/18986	0.125	1.7272561863173217	3.3742937876504504	0.0012837444710683073	0.007525845964819894	0.004895535312946149	ANGPT1/RDX/POPDC1/PRR5L/LDLRAP1/MSN/NEAT1/HCLS1/GAS1/ZIC1/CHRM1/CABP1/LCP1/MAVS/CDK5/CALY/PTGS2/ANXA2/FLNA/TGFB1/ABCA2/NEFH/EHD2/JUP/ANP32B/SMO/CRYAB/SLC51B/HYAL2/PLN/BAG3/TMEM30B/IER3/IL1B	34
GO:0098773	skin epidermis development	20/1374	132/18986	0.15151515151515152	2.093643862202814	3.5217251828518976	0.0012866601038052398	0.007525845964819894	0.004895535312946149	KRT17/CD109/HPSE/IGFBP5/LDB2/FA2H/IL18/SOX9/NGFR/SOSTDC1/NOTCH1/INHBA/KLF4/LRP4/GLI2/SMO/PLEC/LAMA5/FOXQ1/SOX18	20
GO:0045862	positive regulation of proteolysis	39/1374	325/18986	0.12	1.6581659388646286	3.3427504494180087	0.0012896504459358165	0.007525845964819894	0.004895535312946149	REST/FBXW7/HIP1/CR1/CEBPA/SYK/MMP14/BOK/ST18/CAV1/SNCA/PTK2B/TNFRSF1B/TREM2/CNTN2/LGALS9/CLEC7A/NGFR/CASP1/S100A10/ANXA2/LAPTM5/EPHA4/SNX33/TGFB1I1/HSPA1A/TNFSF10/PERP/NLRP1/ANP32B/HPN/VSIR/NUPR1/SOX7/HSPA1B/PMAIP1/RGMA/GPER1/IL1B	39
